63.3294729, 12.0573878
63.3292683, 12.057302
63.3290299, 12.0572671
63.3287746, 12.0572779
63.3285062, 12.057353
63.3282112, 12.0574924
63.32798, 12.0576614
63.3277549, 12.0578626
63.3274972, 12.0581844
63.3272829, 12.0585036
63.3270987, 12.0588469
63.3269133, 12.05926
63.3267664, 12.0596328
63.3266508, 12.0599949
63.3265316, 12.0604616
63.326298, 12.0614272
63.326121, 12.0621514
63.3259717, 12.0627603
63.3258224, 12.0633021
63.3256839, 12.06375
63.3255358, 12.0641845
63.3253636, 12.0646378
63.3251469, 12.065126
63.3249217, 12.0655766
63.3247507, 12.065877
63.3245532, 12.0662016
63.3243726, 12.0664537
63.3241932, 12.0666924
63.3239969, 12.066915
63.323797, 12.0671189
63.3230589, 12.0678619
63.3223339, 12.0685565
63.3216583, 12.0692486
63.3214416, 12.0695302
63.3212778, 12.0697743
63.3211381, 12.070021
63.3209888, 12.0703322
63.3208491, 12.0706889
63.3207166, 12.0710725
63.3205986, 12.0714694
63.3205022, 12.0718825
63.3203661, 12.0725423
63.3202577, 12.0730975
63.3201349, 12.0737466
63.3199627, 12.0746183
63.3197001, 12.0759836
63.3194231, 12.0774132
63.3192943, 12.0780838
63.3191184, 12.0790011
63.3189775, 12.0797333
63.3188438, 12.0804521
63.3187114, 12.081171
63.3185704, 12.0819703
63.3178791, 12.0864147
63.3177989, 12.0869541
63.3175419, 12.0886356
63.3174994, 12.0888944
63.317207, 12.0908618
63.3169902, 12.0920876
63.3139524, 12.1001476
63.312926, 12.1025989
63.3090879, 12.1078321
63.2998903, 12.1115148
63.2992106, 12.1116395
63.2949668, 12.1171367
63.2912901, 12.1208704
63.2894661, 12.1223375
63.2887246, 12.1229276
63.2881592, 12.1233729
63.2854523, 12.1255749
63.2849146, 12.1259987
63.2830564, 12.1282491
63.2819349, 12.1303707
63.2805722, 12.1333346
63.2779563, 12.1390316
63.2716115, 12.150785
63.2688995, 12.1551678
63.2569072, 12.1832424
63.2636545, 12.2155604
63.2647683, 12.221075
63.2648129, 12.2224617
63.264854, 12.2236319
63.2648986, 12.2250634
63.2656274, 12.2447482
63.2706296, 12.2673404
63.2733233, 12.27337
63.276556, 12.2909841
63.2769781, 12.294648
63.282644, 12.3133135
63.285667, 12.3206654
63.287566, 12.3252547
63.2876685, 12.3255014
63.288199, 12.3267996
63.2889718, 12.3321748
63.2884039, 12.3349267
63.2872887, 12.3388267
63.287133, 12.3406138
63.2876335, 12.3443627
63.2882866, 12.3458007
63.2886037, 12.3463673
63.2890984, 12.3473816
63.2896897, 12.3503642
63.2893986, 12.3570657
63.2889471, 12.3596071
63.2886029, 12.3615222
63.288466, 12.3622812
63.2870512, 12.382725
63.2880832, 12.3935303
63.2900038, 12.3994741
63.2904438, 12.4007267
63.2906699, 12.4013503
63.2908411, 12.4017861
63.2915493, 12.4033029
63.2979342, 12.4122065
63.3009448, 12.4205616
63.3068084, 12.4375936
63.307065, 12.4403885
63.3073277, 12.4433443
63.307371, 12.443811
63.3075602, 12.4458441
63.3078217, 12.4487463
63.3102059, 12.4747369
63.310774, 12.478427
63.3115028, 12.4813307
63.3160313, 12.4986136
63.317292, 12.5057805
63.3175256, 12.5091373
63.3175393, 12.5093921
63.3176389, 12.5115059
63.3177535, 12.5136906
63.3177885, 12.5140571
63.3178195, 12.5145576
63.3178569, 12.5152392
63.3178939, 12.5159284
63.3179679, 12.5170395
63.3187824, 12.5239274
63.3190817, 12.5253743
63.3190958, 12.5254409
63.319279, 12.5263595
63.3197233, 12.5287087
63.3198872, 12.5298945
63.3201845, 12.5325813
63.3202519, 12.5331787
63.32053, 12.5349469
63.320742, 12.5358445
63.3217487, 12.5393617
63.3223543, 12.5414188
63.3229328, 12.5433922
63.3235024, 12.5450303
63.323818, 12.5459642
63.3249661, 12.5508688
63.3251144, 12.5517002
63.3270651, 12.556615
63.3328089, 12.5584054
63.3443911, 12.579112
63.3478922, 12.5878978
63.3587971, 12.6063041
63.3594387, 12.6089073
63.3600087, 12.6113226
63.360983, 12.6154578
63.3624087, 12.6216485
63.3628916, 12.6236929
63.3636685, 12.6273598
63.3635792, 12.6320899
63.3633933, 12.6330686
63.3630636, 12.6346356
63.362506, 12.6369453
63.3620385, 12.64211
63.3619337, 12.6632288
63.3608086, 12.6803107
63.3601014, 12.6833151
63.3598668, 12.685535
63.3598924, 12.6880946
63.3599503, 12.6889262
63.3599881, 12.689377
63.3610734, 12.6941803
63.3620572, 12.696148
63.3627891, 12.6974187
63.3641952, 12.699535
63.3695813, 12.7041456
63.3705572, 12.7049864
63.3706119, 12.7050335
63.3727516, 12.7070017
63.3749452, 12.7124738
63.3893434, 12.7735912
63.3902479, 12.7745653
63.3962956, 12.7922935
63.3963333, 12.7927102
63.3985594, 12.8173369
63.3999138, 12.8274346
63.4001061, 12.8288851
63.4001533, 12.8293973
63.400307, 12.8312159
63.4003329, 12.83365
63.40028, 12.8359088
63.3989066, 12.8449756
63.3985319, 12.8467193
63.3960612, 12.8584393
63.394757, 12.8649281
63.3947483, 12.8649838
63.3944198, 12.8676447
63.3944089, 12.8677557
63.3942551, 12.8692571
63.3940023, 12.8733701
63.3942341, 12.8815052
63.3944826, 12.8857913
63.3950331, 12.8947633
63.3954575, 12.9016704
63.3957797, 12.9080142
63.3957947, 12.9085892
63.3958113, 12.9095305
63.3957435, 12.9159293
63.3956868, 12.9177796
63.3956775, 12.9181664
63.3955658, 12.921727
63.3953874, 12.9276332
63.3953168, 12.9296763
63.3953056, 12.9300389
63.3950841, 12.9371095
63.3962258, 12.9593316
63.3987829, 12.9722893
63.4019319, 12.9881009
63.4019619, 12.9883611
63.4030067, 13.0099948
63.4030105, 13.0100714
63.4036035, 13.0168823
63.4037173, 13.0181029
63.4041433, 13.0226719
63.404191, 13.0231673
63.4045375, 13.0271604
63.4053634, 13.0361599
63.4056466, 13.0405253
63.4056801, 13.0474125
63.4055981, 13.0499609
63.4054466, 13.0528729
63.4053333, 13.0561084
63.4050864, 13.0588513
63.4047737, 13.0604084
63.4030606, 13.0721926
63.4025725, 13.0741653
63.4020055, 13.0762397
63.4018574, 13.0767639
63.4017646, 13.0770796
63.4010303, 13.0792431
63.4009366, 13.0795151
63.4007836, 13.0799435
63.4003886, 13.0810512
63.3999349, 13.0822908
63.3998706, 13.0824666
63.39981, 13.0826447
63.399739, 13.0828537
63.3994835, 13.0835759
63.3993873, 13.0838414
63.3968096, 13.0894109
63.3965764, 13.0897937
63.3932038, 13.0937284
63.3897087, 13.0990777
63.3888167, 13.101693
63.3885315, 13.1027189
63.3878025, 13.1058681
63.3856289, 13.123654
63.3852459, 13.1264493
63.3850289, 13.1280322
63.3850179, 13.1281009
63.3847114, 13.1299559
63.3841282, 13.1328177
63.3829284, 13.1374001
63.3828007, 13.1379604
63.3827377, 13.1381996
63.3824558, 13.139271
63.3806676, 13.1460647
63.3801849, 13.1478984
63.3794367, 13.150741
63.3791792, 13.1516133
63.3785662, 13.1535726
63.3771111, 13.1567536
63.3758226, 13.1584853
63.374181, 13.1603677
63.3721845, 13.1625882
63.3697302, 13.1651942
63.3689874, 13.166061
63.3668386, 13.168657
63.3666085, 13.1689955
63.3656592, 13.1703413
63.3563548, 13.1835581
63.3517539, 13.1874921
63.3421007, 13.2010146
63.3416524, 13.2025503
63.3372407, 13.2108862
63.3350381, 13.2141023
63.3314214, 13.2199168
63.3251757, 13.2326095
63.3237482, 13.2356226
63.3209204, 13.2419429
63.3190067, 13.2491815
63.3176618, 13.2557364
63.3160706, 13.2641315
63.3155223, 13.2681477
63.3154172, 13.2697039
63.3153426, 13.270922
63.3152499, 13.2725146
63.3151868, 13.27354
63.3133951, 13.2978241
63.3129542, 13.3195548
63.3128936, 13.3234147
63.3128641, 13.3262936
63.3128876, 13.3277971
63.3132172, 13.3351611
63.314462, 13.3413355
63.3161453, 13.3463948
63.3207193, 13.3594941
63.3228676, 13.3671661
63.3231125, 13.3679188
63.3253656, 13.3776251
63.3254571, 13.378175
63.3264044, 13.3836949
63.3295733, 13.4017214
63.3315975, 13.4090596
63.3336801, 13.415537
63.3352421, 13.4233048
63.3362822, 13.4277615
63.3385759, 13.4376951
63.3392511, 13.4410015
63.3408036, 13.4452618
63.3414851, 13.4470281
63.3418726, 13.4480176
63.3421171, 13.4486319
63.3437781, 13.4527682
63.3446764, 13.455103
63.3455068, 13.4582146
63.3456685, 13.4612597
63.3456331, 13.4617541
63.3454994, 13.4630006
63.3438481, 13.4693344
63.3430432, 13.4719508
63.3424359, 13.4738711
63.3418359, 13.4764581
63.3417925, 13.476759
63.3414902, 13.4795486
63.3413365, 13.4831871
63.3413274, 13.4834003
63.340729, 13.4886732
63.3395843, 13.4931782
63.3364366, 13.5067128
63.3352475, 13.5163484
63.3345664, 13.5179678
63.3343759, 13.5183668
63.3339601, 13.5192078
63.3321129, 13.5229876
63.3318478, 13.5235406
63.3309641, 13.5254137
63.3291323, 13.5298186
63.3284086, 13.5317891
63.3275699, 13.5337811
63.326529, 13.5361421
63.3264691, 13.5362601
63.3253506, 13.5383071
63.3239705, 13.5409147
63.3234831, 13.5420647
63.32193, 13.5482972
63.3206902, 13.5545736
63.3204131, 13.5559485
63.3187961, 13.5668719
63.3180045, 13.5731491
63.3172344, 13.5783121
63.3166459, 13.5822203
63.3159268, 13.5868881
63.3150503, 13.592032
63.3141735, 13.5955198
63.3134861, 13.5978713
63.3130929, 13.5991643
63.3109405, 13.6068199
63.3104624, 13.6094242
63.3102532, 13.6107411
63.3097391, 13.6138725
63.3088849, 13.6297322
63.3089912, 13.6314008
63.3091854, 13.6343089
63.3093005, 13.6361739
63.3094194, 13.6380693
63.3097897, 13.6424004
63.3103327, 13.6459779
63.3106671, 13.6480481
63.3106959, 13.6482393
63.3111747, 13.6534543
63.3106797, 13.6648189
63.3106242, 13.6691758
63.3105514, 13.6740245
63.3105616, 13.6765504
63.3107004, 13.6812372
63.3108182, 13.6846601
63.3109842, 13.6885649
63.3112296, 13.6951349
63.3124911, 13.7070595
63.3135487, 13.7191377
63.3125387, 13.7342788
63.3121708, 13.7447444
63.3121592, 13.7450361
63.3120917, 13.7467091
63.3119083, 13.7510307
63.3114635, 13.7768059
63.3092414, 13.804125
63.306891, 13.8253726
63.3068322, 13.8260257
63.3067122, 13.8274749
63.3064164, 13.8310033
63.3061262, 13.834278
63.3060632, 13.8350224
63.3058674, 13.8391319
63.3058375, 13.8400966
63.3044309, 13.8843058
63.3040564, 13.8891517
63.3039144, 13.8931325
63.3038948, 13.8945367
63.3038595, 13.8969282
63.3038726, 13.8988332
63.3039902, 13.9009428
63.3042064, 13.9033578
63.3086638, 13.9192299
63.3242278, 13.949763
63.3329721, 13.9753311
63.3333407, 13.9757518
63.3349602, 13.9782973
63.3356312, 13.979639
63.3359442, 13.9804059
63.3370621, 13.9842032
63.3376431, 13.9888784
63.3376767, 13.9919664
63.3375988, 13.9934687
63.3369298, 14.0046188
63.3356356, 14.0136707
63.3349957, 14.0172889
63.3344603, 14.0201993
63.3343045, 14.0210219
63.3272176, 14.0430784
63.3250281, 14.0496364
63.3241147, 14.0528208
63.3234679, 14.0552121
63.3223051, 14.0599003
63.3212453, 14.0640567
63.3209607, 14.0657366
63.3208671, 14.0661996
63.3204521, 14.0682751
63.3198869, 14.0716189
63.319491, 14.0744505
63.3189441, 14.0788097
63.3188201, 14.0797522
63.3170507, 14.0893639
63.3169552, 14.0897858
63.3162568, 14.0921886
63.3149655, 14.0977389
63.3136386, 14.1132112
63.3150143, 14.1577224
63.3157951, 14.1617756
63.3159411, 14.162482
63.3163802, 14.1646549
63.3165752, 14.1656184
63.3166216, 14.1658463
63.3167218, 14.1663088
63.3170826, 14.1681246
63.3171416, 14.16843
63.3177442, 14.1713964
63.3177811, 14.1715882
63.3180905, 14.1731026
63.3184771, 14.1749949
63.3187748, 14.1764733
63.3194287, 14.1793046
63.3194635, 14.1794255
63.3226692, 14.1905852
63.322588, 14.2068538
63.3225248, 14.207464
63.3212177, 14.2292956
63.3235554, 14.278201
63.3238923, 14.2883787
63.3238811, 14.2891353
63.3240455, 14.2953326
63.3242719, 14.2978257
63.324881, 14.3020163
63.3249077, 14.3021863
63.3256321, 14.3113348
63.3260871, 14.3326183
63.3263179, 14.3436402
63.3266386, 14.3597466
63.3265944, 14.3923039
63.3268968, 14.3960213
63.3270173, 14.3975718
63.3290719, 14.4160604
63.3289973, 14.4242443
63.3282853, 14.4280673
63.3281747, 14.4292111
63.3281611, 14.4293895
63.3278648, 14.4299175
63.3277956, 14.4299139
63.3274849, 14.4306466
63.3244791, 14.4354267
63.3239143, 14.43607
63.323834, 14.436154
63.3225517, 14.437609
63.3199882, 14.44198
63.3189908, 14.4443879
63.3178015, 14.447897
63.3170575, 14.450814
63.3159531, 14.4552614
63.31574, 14.4561538
63.3156513, 14.4565142
63.3152932, 14.4579873
63.3148768, 14.4596701
63.3140286, 14.4629828
63.3139288, 14.4633479
63.3137962, 14.4638889
63.3128264, 14.4679163
63.3107157, 14.4779673
63.3105114, 14.4787515
63.3084894, 14.4847409
63.3056637, 14.4897169
63.2988661, 14.4966713
63.2926519, 14.5038576
63.291904, 14.5048467
63.2897894, 14.5079473
63.2876301, 14.5114288
63.2864291, 14.5135294
63.2856245, 14.5148163
63.2810498, 14.5224424
63.2774139, 14.5284884
63.2744994, 14.5326859
63.2686853, 14.5380767
63.2681099, 14.5386692
63.2676927, 14.5391014
63.2665819, 14.5402952
63.261357, 14.5483687
63.2562012, 14.5619181
63.2553737, 14.5651003
63.2495108, 14.5882383
63.2478653, 14.5920709
63.2469902, 14.5937248
63.2378528, 14.6048129
63.2371563, 14.6055389
63.2329119, 14.6105305
63.2321897, 14.611505
63.2314028, 14.6125635
63.2305096, 14.6138229
63.2261372, 14.6205389
63.2209537, 14.6277727
63.2170682, 14.6333434
63.2168611, 14.6338212
63.2165106, 14.6347064
63.2151448, 14.6398669
63.2147721, 14.6423462
63.2145864, 14.6446654
63.2137254, 14.6533421
63.2131806, 14.6559146
63.2051101, 14.6733343
63.2009569, 14.6809547
63.1947926, 14.6883452
63.1821402, 14.6890533
63.1802684, 14.6915414
63.1801478, 14.691887
63.1801368, 14.693368
63.180827, 14.6972182
63.1821381, 14.7051128
63.1830267, 14.716123
63.183184, 14.7187822
63.1845301, 14.7279803
63.1870097, 14.7370716
63.1870632, 14.7372663
63.187628, 14.7393209
63.1876686, 14.7394687
63.1879944, 14.7406537
63.1895267, 14.7463835
63.1897903, 14.7473422
63.1907263, 14.750796
63.1920395, 14.7553899
63.1940897, 14.7634524
63.1959126, 14.7719891
63.2019311, 14.8033212
63.2032361, 14.8132737
63.2032784, 14.8135963
63.204728, 14.8480256
63.2046018, 14.8773757
63.2030836, 14.9146033
63.199464, 14.9503629
63.1956586, 14.9904863
63.1956114, 15.0253027
63.1950437, 15.0442938
63.1955751, 15.0619424
63.1963446, 15.0953794
63.1939564, 15.1529911
63.193352, 15.1660693
63.1926697, 15.1717357
63.1921764, 15.1768649
63.1918738, 15.1802501
63.1916218, 15.1832023
63.1915172, 15.1845008
63.1911401, 15.1898158
63.1911567, 15.192777
63.1914507, 15.200623
63.1915976, 15.2042326
63.1921325, 15.218756
63.1930248, 15.2755942
63.1938516, 15.3199793
63.194013, 15.3261644
63.1943692, 15.339813
63.1943382, 15.3527599
63.1937585, 15.3689594
63.1934844, 15.3767074
63.1935011, 15.3914012
63.1940218, 15.4053586
63.1913036, 15.4391175
63.1906995, 15.447743
63.1905816, 15.4511291
63.190217, 15.4545799
63.1864256, 15.4902412
63.1811806, 15.5103293
63.1773109, 15.5274415
63.1633787, 15.5669503
63.1633458, 15.5670931
63.162551, 15.5714524
63.1625807, 15.5924508
63.1626852, 15.5932074
63.1628036, 15.5939017
63.1632069, 15.5954072
63.1636299, 15.5964106
63.1641874, 15.5974342
63.1648941, 15.5985511
63.1653718, 15.5992678
63.165448, 15.5993979
63.1658775, 15.6001388
63.1672987, 15.6044916
63.1676474, 15.6063587
63.1682075, 15.6104364
63.1682428, 15.6118828
63.168175, 15.6136695
63.167804, 15.6168485
63.1675996, 15.6185989
63.1674399, 15.6199668
63.1673551, 15.6210122
63.167049, 15.6273865
63.1665107, 15.6330731
63.166562, 15.6389992
63.1664108, 15.6449942
63.1655223, 15.6516199
63.1651674, 15.6575493
63.1664834, 15.6791908
63.1664595, 15.682238
63.1663597, 15.6840504
63.1663151, 15.6846755
63.1655482, 15.6898928
63.1624821, 15.7065015
63.1603254, 15.7378447
63.1601964, 15.7404447
63.1598639, 15.7432817
63.1593251, 15.7467114
63.158679, 15.7508292
63.1580929, 15.7557089
63.1578559, 15.7592131
63.1595098, 15.780589
63.1597966, 15.7826854
63.1603784, 15.7871104
63.1671087, 15.807533
63.16724, 15.80779
63.1676905, 15.8085067
63.168195, 15.8094241
63.1685677, 15.8102221
63.1687172, 15.810562
63.1698018, 15.8134107
63.1707448, 15.8168149
63.1712653, 15.819483
63.1714051, 15.8204249
63.1735426, 15.8525876
63.1737538, 15.8602334
63.173032, 15.8740363
63.1729483, 15.875622
63.1778226, 15.9102837
63.1803893, 15.9357711
63.180162, 15.9378873
63.1422004, 16.0042197
63.1415648, 16.0057309
63.1384754, 16.0300993
63.1386018, 16.0330393
63.1386179, 16.0333197
63.1463756, 16.0565004
63.148249, 16.0771608
63.1470835, 16.086391
63.1453221, 16.0980605
63.1453244, 16.0989778
63.1453251, 16.1067724
63.1449028, 16.1182949
63.1449029, 16.1197099
63.1450507, 16.1243643
63.1452829, 16.1287496
63.1454061, 16.1309011
63.1455165, 16.1324837
63.1468063, 16.1466889
63.1477758, 16.159878
63.1481878, 16.1767615
63.1483353, 16.1777719
63.1569269, 16.2032276
63.1572503, 16.2081682
63.1573916, 16.2114121
63.1572502, 16.2154276
63.1560846, 16.2208282
63.1552421, 16.2232932
63.1538434, 16.242118
63.1507624, 16.2589256
63.1507532, 16.2592066
63.1503191, 16.2681573
63.1503401, 16.2694887
63.1503678, 16.2706844
63.1504359, 16.2735512
63.1504815, 16.2753619
63.1505719, 16.2833111
63.1493589, 16.2936836
63.1492772, 16.2941175
63.1476167, 16.304784
63.1468412, 16.319227
63.1461238, 16.3259253
63.1376767, 16.3420726
63.1338956, 16.3468659
63.1326088, 16.3491381
63.1321627, 16.3499078
63.1302196, 16.3527718
63.122752, 16.3607572
63.1207945, 16.362566
63.1181162, 16.3646273
63.1004081, 16.3802174
63.0999764, 16.3827988
63.0925761, 16.4463481
63.0926489, 16.447472
63.092136, 16.458342
63.0730038, 16.4948145
63.0648419, 16.5098479
63.0609525, 16.5156262
63.0578282, 16.5204071
63.0542707, 16.5240425
63.0364975, 16.5525314
63.0357743, 16.5592133
63.0357829, 16.5599635
63.0341977, 16.5797062
63.0340555, 16.5812971
63.0331511, 16.5871891
63.0326749, 16.5898235
63.0325457, 16.5907081
63.0324882, 16.5911015
63.0320871, 16.5949017
63.0317905, 16.5979192
63.0294397, 16.6130684
63.029378, 16.6133684
63.028912, 16.6167022
63.028728, 16.617806
63.0285244, 16.6189585
63.0284364, 16.6194741
63.0278039, 16.6219912
63.0271619, 16.6242912
63.0271343, 16.6243712
63.026954, 16.6249379
63.0265952, 16.6259357
63.0258945, 16.6276647
63.0252269, 16.6296149
63.0246768, 16.6313385
63.0245836, 16.63162
63.0239533, 16.6335327
63.0232379, 16.6356408
63.0229333, 16.6368615
63.0229335, 16.6369438
63.0228689, 16.6371455
63.0227891, 16.6371727
63.0224096, 16.6381418
63.0216546, 16.640487
63.0213882, 16.6412932
63.0197693, 16.644923
63.0194841, 16.6454223
63.0189002, 16.6464275
63.0177959, 16.6483027
63.0165102, 16.6505248
63.0157074, 16.6519247
63.0149885, 16.6531299
63.0145084, 16.653798
63.0138167, 16.6544531
63.0128516, 16.6553169
63.0123949, 16.6559833
63.0121301, 16.6565873
63.0114119, 16.6616732
63.011534, 16.6629193
63.0118946, 16.6648
63.0121219, 16.6655236
63.0139937, 16.6698087
63.0209806, 16.6981299
63.0227925, 16.7010707
63.0284831, 16.7103016
63.0312163, 16.7146729
63.0382157, 16.7254299
63.0449633, 16.7395241
63.0459438, 16.7440924
63.0479003, 16.7671371
63.0525211, 16.7997855
63.0574177, 16.812608
63.0589059, 16.8178848
63.0589427, 16.8180125
63.0592514, 16.819173
63.0592818, 16.8192798
63.0614701, 16.8269846
63.0636736, 16.8437437
63.0646337, 16.8581708
63.0662412, 16.8652415
63.0681636, 16.8706029
63.0681943, 16.8706782
63.0697686, 16.8746068
63.0772427, 16.8902298
63.0777237, 16.8910999
63.0780281, 16.8916521
63.0782051, 16.8919794
63.079532, 16.8948573
63.0797973, 16.8957803
63.0800901, 16.8973031
63.0801384, 16.9063919
63.0796529, 16.9184384
63.0793913, 16.9249714
63.0793197, 16.9266484
63.0792916, 16.9271046
63.0789315, 16.9309758
63.0784826, 16.9340389
63.0756035, 16.9519357
63.0748804, 16.9640649
63.0749046, 16.9676209
63.074991, 16.9799519
63.0750246, 16.9842852
63.0750406, 16.9861227
63.0754997, 16.990898
63.0767651, 16.9962743
63.0772422, 16.9981428
63.0781914, 17.001798
63.0796112, 17.004958
63.0801966, 17.00618
63.0808074, 17.0074181
63.0818378, 17.0090936
63.0823007, 17.009693
63.0840251, 17.0119369
63.0855436, 17.0138588
63.0880818, 17.0156961
63.0899988, 17.0161804
63.0922164, 17.016644
63.0926942, 17.0167055
63.0954289, 17.0161898
63.1026971, 17.0115953
63.1056922, 17.0084368
63.1083597, 17.0059751
63.1196155, 17.0139102
63.1197276, 17.0139199
63.1201277, 17.0139092
63.1204539, 17.0138546
63.1241085, 17.0116976
63.1249712, 17.0111339
63.1300159, 17.0102636
63.1325726, 17.0111163
63.1334864, 17.0121786
63.1342542, 17.0132213
63.1344432, 17.0134422
63.1360433, 17.0156023
63.1385684, 17.0170069
63.1410626, 17.0185455
63.1415834, 17.0189521
63.1420314, 17.0192267
63.1451215, 17.0207164
63.1463339, 17.0213423
63.1469207, 17.0216197
63.1489017, 17.0224079
63.1500783, 17.0227922
63.1517026, 17.0233252
63.1517762, 17.023351
63.1546866, 17.0239373
63.1550167, 17.0238808
63.1550405, 17.0238711
63.15643, 17.0229358
63.1569425, 17.0224731
63.1604474, 17.0239102
63.1608648, 17.0249456
63.1613264, 17.0260944
63.1622071, 17.0279373
63.1623185, 17.0281139
63.1632685, 17.0292022
63.165126, 17.0301104
63.1659056, 17.0303977
63.1665775, 17.0306831
63.1701859, 17.0340384
63.1705407, 17.0345922
63.1718631, 17.0365156
63.1726021, 17.0375937
63.1743061, 17.0403426
63.1747533, 17.0414108
63.175064, 17.0553515
63.1742196, 17.0576802
63.1733759, 17.0599984
63.1726408, 17.0622287
63.1731334, 17.0843794
63.1724107, 17.087986
63.1719807, 17.0899887
63.1716619, 17.091478
63.1709551, 17.094599
63.1658385, 17.1108964
63.1654376, 17.1123626
63.1643863, 17.1167873
63.161786, 17.1596705
63.1620955, 17.1751234
63.1621498, 17.1756542
63.1621933, 17.1760536
63.1622842, 17.1768129
63.1625588, 17.1787984
63.1627202, 17.1797713
63.1637373, 17.1843311
63.1656215, 17.1902358
63.1674642, 17.1957919
63.168873, 17.201346
63.1715349, 17.2115767
63.1732599, 17.2149577
63.1734857, 17.2157323
63.1740431, 17.2189345
63.1738081, 17.2244839
63.1735098, 17.2256678
63.1733475, 17.2262755
63.1732026, 17.2266993
63.1721882, 17.228928
63.1708743, 17.2316368
63.1707768, 17.23191
63.1705651, 17.2326371
63.1698761, 17.2360245
63.1698039, 17.2363567
63.1696142, 17.2375806
63.1695465, 17.2390945
63.169551, 17.2391971
63.1700754, 17.2407188
63.1710498, 17.2467339
63.1710863, 17.2469848
63.1711529, 17.2474408
63.1712412, 17.2480524
63.1714027, 17.2491177
63.1714312, 17.2493209
63.1715708, 17.2508149
63.1715834, 17.2517924
63.1715953, 17.2520864
63.1715893, 17.2529152
63.1718344, 17.2544791
63.1719798, 17.2548905
63.1754162, 17.2594099
63.1766877, 17.2604213
63.1780461, 17.2614437
63.1784857, 17.2615108
63.1786037, 17.261492
63.178723, 17.2618525
63.1786742, 17.2621034
63.1785927, 17.2631075
63.1781493, 17.2673696
63.1780849, 17.2679114
63.1780177, 17.2684874
63.1778319, 17.2697714
63.1774398, 17.2724141
63.177392, 17.2732331
63.1773929, 17.2736827
63.1774375, 17.2744937
63.1775252, 17.2750506
63.1775586, 17.2751206
63.1775564, 17.2754693
63.1775322, 17.2755276
63.1775404, 17.2764638
63.1776187, 17.2779162
63.1778916, 17.2828143
63.1780441, 17.2857224
63.1781297, 17.2874087
63.1781062, 17.2901931
63.178076, 17.290464
63.1772684, 17.2943959
63.1771986, 17.294709
63.1748657, 17.3065678
63.1746261, 17.3080227
63.1734293, 17.315186
63.1724424, 17.3244812
63.1720363, 17.3283003
63.1713507, 17.3348348
63.1711489, 17.3366858
63.1701681, 17.3438022
63.1695841, 17.3463536
63.1691499, 17.3479618
63.1688672, 17.3489507
63.1671204, 17.3552917
63.1666018, 17.3583752
63.1663716, 17.3606682
63.166257, 17.3641162
63.1662238, 17.3670287
63.1661967, 17.3689385
63.1660319, 17.3734085
63.1655248, 17.3807927
63.165447, 17.3822041
63.1653951, 17.3875123
63.1653353, 17.3969054
63.1653406, 17.3973925
63.1653239, 17.3998375
63.1653731, 17.4029718
63.1656167, 17.4067397
63.1658898, 17.4090865
63.1659936, 17.409875
63.1665862, 17.4141953
63.167089, 17.4179065
63.1674501, 17.420568
63.1680528, 17.4237763
63.1688975, 17.4270868
63.1697301, 17.4304527
63.1699157, 17.4313864
63.1721264, 17.4458249
63.1724412, 17.4466771
63.1748953, 17.4531928
63.1755416, 17.4549051
63.1772728, 17.4595538
63.1776954, 17.4606799
63.1801868, 17.4682104
63.1802905, 17.4686152
63.1804894, 17.4694498
63.1813896, 17.4738873
63.1814286, 17.4800108
63.1811921, 17.4814173
63.1807073, 17.4833759
63.1805537, 17.4838066
63.1775392, 17.4889827
63.1755537, 17.4936837
63.1748076, 17.5065694
63.1747758, 17.5073055
63.1745577, 17.5102526
63.1741605, 17.5143579
63.1740399, 17.5156151
63.1739413, 17.516957
63.1739002, 17.5181128
63.1741965, 17.5240495
63.1742498, 17.5248246
63.17458, 17.5292801
63.1747517, 17.5307108
63.1748991, 17.5318444
63.1749214, 17.5320093
63.1754646, 17.5362845
63.175718, 17.5386815
63.17623, 17.5436882
63.1764369, 17.5458183
63.1765525, 17.5478372
63.1765619, 17.5505041
63.1764772, 17.5529614
63.1764024, 17.5551576
63.1765057, 17.5591249
63.1767824, 17.5618165
63.1771057, 17.5643413
63.1773015, 17.5659102
63.1778569, 17.571233
63.1778205, 17.5776099
63.1775111, 17.5807979
63.1771626, 17.5832831
63.1770431, 17.5841594
63.1769194, 17.5850493
63.1767238, 17.5863473
63.176486, 17.58831
63.1763608, 17.590377
63.1764056, 17.5923261
63.176456, 17.5930501
63.1765119, 17.5938546
63.1766848, 17.5968112
63.1766789, 17.597212
63.1764288, 17.600147
63.1763332, 17.6011688
63.1763758, 17.6066135
63.176419, 17.6082365
63.1763536, 17.6109906
63.1759106, 17.6151001
63.1735163, 17.6280464
63.1729356, 17.6299042
63.1716838, 17.6323245
63.1704415, 17.6336493
63.1691327, 17.6350195
63.1689426, 17.6352823
63.1624224, 17.6502816
63.1611107, 17.6534636
63.1603922, 17.6553504
63.160076, 17.656412
63.1599356, 17.6569656
63.1592194, 17.6612753
63.1587384, 17.6652232
63.1570968, 17.6724059
63.1569473, 17.6728298
63.1564094, 17.6741634
63.1552526, 17.6763957
63.1545961, 17.6773896
63.1539016, 17.6784303
63.1529258, 17.6804413
63.1525745, 17.6814057
63.1516835, 17.6853038
63.1514857, 17.6871106
63.1513809, 17.6892769
63.1513995, 17.6902765
